iv,B_D,W_D,theta_D,T_D,gamma_D,nu,nu2,L,U,sqrt_T_D,HR,estimate,lci,uci,model
bmi,3.0639053967049785e-5,5.718282715883001e-4,-0.02788746939853317,6.055312309520549e-4,0.05565849891964255,65.44830082335997,2905.223379954588,-0.07613747137003819,0.020362532572971853,0.024607544187749717,"0.97 	 (0.93, 1.02)",0.9724977964059965,0.9266888046229529,1.0205712632940704,SIDD
egfr_ckdepi_2021,1.5215386833290688e-5,7.739811900010851e-5,0.0024626542598598345,9.413504451672827e-5,0.17779696820184243,19.248558009569674,284.7041562557428,-0.016634729280146643,0.02156003779986631,0.009702321604478398,"1 	 (0.98, 1.02)",1.0024656890835908,0.9835028638311437,1.021794134767639,SIDD
female1,0.00195166901211613,0.15668834968773535,-2.01430798265772,0.15883518560106308,0.013516123050467064,619.7965696130974,49264.97146591157,-2.7954538123125356,-1.233162153002905,0.3985413223256317,"0.13 	 (0.06, 0.29)",0.13341269532729413,0.06108714594235548,0.29136976363716965,SIDD
hba1c,0.0016675788852798046,0.06409780657947406,0.18653326038898171,0.06593214335328185,0.02782158565631522,181.79113573095435,11627.296642341975,-0.31678408698666677,0.6898506077646303,0.2567725517910391,"1.21 	 (0.73, 1.99)",1.2050647023398982,0.728488028191784,1.9934177098696835,SIDD
homa2b,8.65158246698344e-7,1.984425578094078e-5,-0.011601543892593697,2.0795929852308957e-5,0.04576251594071014,85.66582818285038,4297.567662433748,-0.020541998325544854,-0.002661089459642541,0.004560255459106316,"0.99 	 (0.98, 1)",0.9884654945176187,0.9796675512137663,0.9973424481002967,SIDD
homa2ir,0.002236256137652648,0.01665145826108471,0.32945896541033,0.01911134001250262,0.12871320115746254,25.308578951994228,543.2457362040468,0.057901140813327534,0.6010167900073324,0.13824377024843695,"1.39 	 (1.06, 1.82)",1.3902157701374445,1.0596102383259072,1.823972454807861,SIDD
ldlc,2.3197434980771453e-7,1.6265966383405066e-5,-0.01237581170552823,1.652113816819355e-5,0.015445169829748293,489.4513831090723,37727.42230546851,-0.02034257668899847,-0.00440904672205799,0.004064620298157449,"0.99 	 (0.98, 1)",0.9877004537124723,0.9798629376015898,0.9956006588550869,SIDD
min_age,3.150133857251144e-5,0.003750869977642363,-0.10601732334451021,0.0037855214500721254,0.009153685400224683,1258.3823127834326,107411.44149019699,-0.22660858547339546,0.014573938784375004,0.06152659140625397,"0.9 	 (0.8, 1.01)",0.8994090671678415,0.797232769715103,1.0146806564321313,SIDD
raceNH Black,0.0025751044828704623,0.1664710922352813,-1.1889956709542004,0.1693037071664388,0.016730968143378138,425.63078762374346,32151.43525891891,-1.9954832341393032,-0.3825081077690976,0.41146531708813416,"0.3 	 (0.14, 0.68)",0.30452695580040434,0.13594794360381676,0.682148360252636,SIDD
raceNH White,6.470378174518119e-4,1.1769665505226417,-4.0947822885336755,1.1776782921218387,6.043599546312761e-4,249093.7384825389,24640592.67378638,-6.221752694452945,-1.9678118826144058,1.0852088702742153,"0.02 	 (0, 0.14)",0.01665937282461017,0.001985761731841858,0.13976233828010046,SIDD
raceOther,3.7493192765981854e-4,1.0416908073210989,-2.577724833136749,1.0421032324415247,3.957622504054009e-4,578711.4450840789,57461078.84268482,-4.578523879263987,-0.5769257870095124,1.0208345764331872,"0.08 	 (0.01, 0.56)",0.07594659879239295,0.010270044939335133,0.5616222618502095,SIDD
sbp,9.612546494311328e-8,4.1625642559621466e-5,0.016780749306423003,4.173138057105889e-5,0.002533776980068446,14665.287002382001,1401863.528556814,0.004119404321941541,0.029442094290904462,0.006459983016313502,"1.02 	 (1, 1.03)",1.0169223369535942,1.0041279007306334,1.029879797825252,SIDD
studyjhs,0.002746831769884824,0.381411510518588,-1.4315356890023239,0.3844330254654613,0.007859665394810804,1670.3212479698393,145691.56032670022,-2.646775654751049,-0.21629572325359914,0.6200266328678643,"0.24 	 (0.07, 0.81)",0.2389417002052993,0.07087938461785194,0.8054970624366768,SIDD
studymesa,0.01408910975451299,0.3221379201589871,-0.7064869781993454,0.33763594088895144,0.04590157282770318,85.29859331010704,4271.5685023917,-1.8456752418374909,0.4327012854387998,0.5810644894406742,"0.49 	 (0.16, 1.54)",0.49337439157021684,0.15791865159943694,1.5414157086061993,SIDD
bmi,7.839862654634828e-6,3.542701917553087e-5,0.013262120172557916,4.405086809562918e-5,0.19577023774825422,17.913282732492952,234.82761807657232,1.862868797016127e-4,0.02633795346541422,0.006637082800118527,"1.01 	 (1, 1.03)",1.0133504521461016,1.00018630423218,1.026687862570784,SIRD
egfr_ckdepi_2021,1.935171731287133e-6,6.609118611779823e-6,-0.0046592874318840604,8.73780751619567e-6,0.2436181960371966,15.456182023008918,151.64324297862032,-0.010499505997002787,0.001180931133234666,0.0029559782672062508,"1 	 (0.99, 1)",0.9953515502093738,0.9895554214111225,1.001181628706974,SIRD
female1,2.7920051240658473e-4,0.006854527607474153,-0.3729165786103878,0.007161648171121396,0.042884061923856444,94.0047753007728,4893.850301396332,-0.5388225455228338,-0.2070106116979418,0.08462652167684429,"0.69 	 (0.58, 0.81)",0.6887226846509787,0.5834348160322139,0.8130110225144007,SIRD
hba1c,0.001482218837621122,0.004773695737858984,0.2494405938234747,0.006404136459242218,0.2545918144873757,15.041651595290647,138.85247867485356,0.09121379225783668,0.4076673953891127,0.08002584869429513,"1.28 	 (1.1, 1.5)",1.2833073258097933,1.095503190324623,1.5033070711451557,SIRD
homa2b,1.690855293402758e-7,7.390016906834987e-7,0.002498736816767019,9.24995772957802e-7,0.20107560241011865,17.57266391112899,222.59927855301248,6.034034328912246e-4,0.004394070200642813,9.617670055464588e-4,"1 	 (1, 1)",1.0025018612614531,1.0006035855173643,1.0044037382826638,SIRD
homa2ir,0.0011679598640122208,0.0012298278182715492,0.5320764124263002,0.0025145836686849923,0.5109218939154684,10.80551223538513,34.4773186437608,0.4302201844263537,0.6339326404262468,0.05014562462154592,"1.7 	 (1.54, 1.89)",1.7024636577754637,1.5375960409810274,1.8850090848289163,SIRD
ldlc,1.405420069316702e-7,1.455771982042002e-6,-0.002071078105641721,1.6103681896668392e-6,0.09600053491917326,33.93042214308821,976.5516171325199,-0.004561364416852586,4.1920820556914365e-4,0.0012690028328048914,"1 	 (1, 1)",0.9979310650967829,0.9954490228065139,1.0004192960856086,SIRD
min_age,7.2337601125243755e-6,1.4259499406360916e-4,0.0453411453132502,1.5055213018738597e-4,0.052853029139294794,70.15934322465263,3221.830909507659,0.021283410849916005,0.06939887977658439,0.012269968630252726,"1.05 	 (1.02, 1.07)",1.0463847682860026,1.0215115180641616,1.0718636686308796,SIRD
raceNH Black,0.001396468727950264,0.01656957013396217,-0.1729425668580909,0.01810568573470746,0.08484161402407717,38.88770376337327,1250.3300402066855,-0.4369257062484685,0.09104057253228665,0.13455736967816911,"0.84 	 (0.65, 1.1)",0.8411859254079221,0.6460194248344299,1.0953134439970338,SIRD
raceNH White,0.0017555182016923915,0.012042794296784736,0.03919552805486271,0.013973864318646367,0.13819155373398467,23.725663708146364,471.2805427542183,-0.1930905127114712,0.27148156882119656,0.1182111006574525,"1.04 	 (0.82, 1.31)",1.0399738078274723,0.8244073514172731,1.3119066916468443,SIRD
raceOther,0.001186024880713466,0.028124498711458317,0.16317198072213623,0.02942912608024313,0.04433116244184559,89.62879734795324,4579.565453898349,-0.17314714945442383,0.49949111089869624,0.17154919434448865,"1.18 	 (0.84, 1.65)",1.1772391347161626,0.8410138510096171,1.6478824678612944,SIRD
sbp,2.0881709267314857e-7,5.151515687385985e-6,0.003687653957933686,5.381214489326448e-6,0.04268530875252553,94.63747094838929,4939.530315707277,-8.60076046474752e-4,0.008235383962342123,0.0023197444879396625,"1 	 (1, 1.01)",1.003694461719441,0.9991402937129135,1.0082693880182347,SIRD
studyjhs,0.002200895415432607,0.9640102464463023,-4.094375588531699,0.9664312314032781,0.0025050773177730896,14995.66363009041,1434168.7003491546,-6.021163600951477,-2.167587576111922,0.9830723429144358,"0.02 	 (0, 0.11)",0.01666614956952854,0.002426844073380694,0.11445339423350938,SIRD
studymesa,0.0030984448556786986,0.01756980232790251,-2.7892394147780233,0.020978091669149077,0.16246898883843122,20.67071889540117,340.9585255793037,-3.0741282452884326,-2.504350584267614,0.14483815681355888,"0.06 	 (0.05, 0.08)",0.061467947752900064,0.04622991196399758,0.08172865663027179,SIRD
